,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
523,BRIT394658_370-symbiota_data_26792492_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
1 2 3 4 5
6
7 8
9
10
cm
copyright reserved
BRIT, TEXAS
HERBARI
Southern Methedist UniveraiLy
DALLAS, TEXAS
25
IMAGED
10 NOV 2017
31ノxS1
The Herbarium of the University of Pennsylvania
PLANTS OF TEXAS
Mitchell County
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
Panicum ramisetum Scubn
V.L.C. 1946
2ず
BRIT394658
mesquite g rassland
5 mi. E. S. E. of SPADE STORE
Richard W. Pohl 4340
Sept. 21, 1942
CameraTrax.com
TM
TRACY HERBARIUM (TAES), TEXAS A&M UNIVERSITY
Setaria reverchonii (Vasey) Pilger
subsp. ramiseta (Lamson-Scribner) W.E. Fox
24ColorCard
June 1997
Det. by W.E. Fox
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARI', 'Southern', 'Methedist', 'UniveraiLy', 'DALLAS', ',', 'TEXAS', '25', 'IMAGED', '10', 'NOV', '2017', '31ノxS1', 'The', 'Herbarium', 'of', 'the', 'University', 'of', 'Pennsylvania', 'PLANTS', 'OF', 'TEXAS', 'Mitchell', 'County', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'Panicum', 'ramisetum', 'Scubn', 'V.L.C', '.', '1946', '2ず', 'BRIT394658', 'mesquite', 'g', 'rassland', '5', 'mi', '.', 'E.', 'S.', 'E.', 'of', 'SPADE', 'STORE', 'Richard', 'W.', 'Pohl', '4340', 'Sept.', '21', ',', '1942', 'CameraTrax.com', 'TM', 'TRACY', 'HERBARIUM', '(', 'TAES', ')', ',', 'TEXAS', 'A', '&', 'M', 'UNIVERSITY', 'Setaria', 'reverchonii', '(', 'Vasey', ')', 'Pilger', 'subsp', '.', 'ramiseta', '(', 'Lamson-Scribner', ')', 'W.E', '.', 'Fox', '24ColorCard', 'June', '1997', 'Det', '.', 'by', 'W.E', '.', 'Fox']",BRIT394658,115,35,37,0.3217391304347826
524,BRIT348953_370-symbiota_data_14267238_ocr.txt,"ΒOΤΑΝΙCAL
RESEARCH
1
cm
2 3
4 5 6
8 9 10
INSTITUTE OF
copyright reserved
BRIT, TEXAS
HERBARIUM
Southern Methodist Universi
DALLAS, TEXAS
22355
ANarcalhonumo rar. Twcko capan Tg
Duplicate
from the
authagabus suahinus n) #D Shuky
PLANTS OF TEXAS.
Mo. Bot. Gard
Herbertum
COLLECTED BY J. REVERCHON.
IMAGED
MISSOURI BOTANICAL GARDEN.
1bamosu austrina bmall.
Astragohne
webb Co
127107
17 OCT 2016
Laredo, Jpas,
March21,1903,
Sands, 529
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
No. 3757.
BRIT348953
24ColorCard
TM
amera Crax.com
","['ΒOΤΑΝΙCAL', 'RESEARCH', '1', 'cm', '2', '3', '4', '5', '6', '8', '9', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Southern', 'Methodist', 'Universi', 'DALLAS', ',', 'TEXAS', '22355', 'ANarcalhonumo', 'rar', '.', 'Twcko', 'capan', 'Tg', 'Duplicate', 'from', 'the', 'authagabus', 'suahinus', 'n', ')', '#', 'D', 'Shuky', 'PLANTS', 'OF', 'TEXAS', '.', 'Mo', '.', 'Bot', '.', 'Gard', 'Herbertum', 'COLLECTED', 'BY', 'J.', 'REVERCHON', '.', 'IMAGED', 'MISSOURI', 'BOTANICAL', 'GARDEN', '.', '1bamosu', 'austrina', 'bmall', '.', 'Astragohne', 'webb', 'Co', '127107', '17', 'OCT', '2016', 'Laredo', ',', 'Jpas', ',', 'March21,1903', ',', 'Sands', ',', '529', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'No', '.', '3757', '.', 'BRIT348953', '24ColorCard', 'TM', 'amera', 'Crax.com']",BRIT348953,97,26,28,0.28865979381443296
525,BRIT491911_370-symbiota_data_14250168_ocr.txt,"BOTANICAL
1 2 3 4 5 6 7 8 9
RESEARCH
INSTITUTE OF
O
10
cm
copyright reserved
BRIT, TEXAS
SMU
HERBARIUM OF THE UNIVERSITY OF MICHIGAN
PLANTS OF TEXAS
Torelis
nodoea (8)Taertn.
det matheaee Conelana
1941
2z woode Ose hellaide.
IMAGED
Coyegatoaualesn
Tranger singe
LOCALITYC
31 AUG 2016
near Cecan pringel.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
C. L. LUNDELL
AMELIA A. LUNDELL
No.88/8
BRIT491911
24ColorCard
TM
amera Crax.com
","['BOTANICAL', '1', '2', '3', '4', '5', '6', '7', '8', '9', 'RESEARCH', 'INSTITUTE', 'OF', 'O', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'SMU', 'HERBARIUM', 'OF', 'THE', 'UNIVERSITY', 'OF', 'MICHIGAN', 'PLANTS', 'OF', 'TEXAS', 'Torelis', 'nodoea', '(', '8', ')', 'Taertn', '.', 'det', 'matheaee', 'Conelana', '1941', '2z', 'woode', 'Ose', 'hellaide', '.', 'IMAGED', 'Coyegatoaualesn', 'Tranger', 'singe', 'LOCALITYC', '31', 'AUG', '2016', 'near', 'Cecan', 'pringel', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'C.', 'L.', 'LUNDELL', 'AMELIA', 'A.', 'LUNDELL', 'No.88/8', 'BRIT491911', '24ColorCard', 'TM', 'amera', 'Crax.com']",BRIT491911,76,23,26,0.34210526315789475
526,BRIT352625_370-symbiota_data_24840152_ocr.txt,"BOTANICAL
RESEARCH
1 2 3
4 5 6
7 8 9
10
INSTITUTE OF
cm
copyright reserved
BRIT, TEXAS
HERBARIUM
Soutnern Mthedist University
DALLAS, TEXAS
at
Lespedeza repens X virginica
Andre F. Clewell
Florida State University, 1963-4
Lirapens (h.) Bart.
B.C.T.1955
PLANTS OF TEXAS
HERBARI UM OF SOUTHERN METHODIST UNIVERSITY
Lespedeza prairea (Mack. & Bush) Britt.
Smith Co.: western Tyler, north side of Pine
Burr Road; infrequent along road through
pine woods.
Stems branched at base, the branches spread-
ing, up to 7.5 dm. long.
IMAGED
01 NOV 2016
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
V. L. CORY
56896
September 5, 1949
BRIT352625
24ColorCard
TM
Lamera Crax.com
","['BOTANICAL', 'RESEARCH', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'INSTITUTE', 'OF', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Soutnern', 'Mthedist', 'University', 'DALLAS', ',', 'TEXAS', 'at', 'Lespedeza', 'repens', 'X', 'virginica', 'Andre', 'F.', 'Clewell', 'Florida', 'State', 'University', ',', '1963-4', 'Lirapens', '(', 'h.', ')', 'Bart', '.', 'B.C.T.1955', 'PLANTS', 'OF', 'TEXAS', 'HERBARI', 'UM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Lespedeza', 'prairea', '(', 'Mack', '.', '&', 'Bush', ')', 'Britt', '.', 'Smith', 'Co.', ':', 'western', 'Tyler', ',', 'north', 'side', 'of', 'Pine', 'Burr', 'Road', ';', 'infrequent', 'along', 'road', 'through', 'pine', 'woods', '.', 'Stems', 'branched', 'at', 'base', ',', 'the', 'branches', 'spread-', 'ing', ',', 'up', 'to', '7.5', 'dm', '.', 'long', '.', 'IMAGED', '01', 'NOV', '2016', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'V.', 'L.', 'CORY', '56896', 'September', '5', ',', '1949', 'BRIT352625', '24ColorCard', 'TM', 'Lamera', 'Crax.com']",BRIT352625,125,46,51,0.408
527,BRIT493462_370-symbiota_data_14256745_ocr.txt,"BOTANICAL
1 2.3
4 5
7 8 9
RESEARCH
INSTITUTE OF
10
cm
copyright reserved
BRIT, TEXAS
PLANTS OF TRANS PECOS TEXAS
Culberson
COUNTY
IMAGED
Rhus
30 AUG 2016
Infrequent shrub in limestone soil between Tex line and Pine
Springs; Guadalupe Mountain area.
Alt. 4000 feet.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
BARTON H. WARNOCK
BRIT493462
No. 9577
DATE
August 31, 1950
24ColorCard
TM
LameraCrax.com
","['BOTANICAL', '1', '2.3', '4', '5', '7', '8', '9', 'RESEARCH', 'INSTITUTE', 'OF', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'PLANTS', 'OF', 'TRANS', 'PECOS', 'TEXAS', 'Culberson', 'COUNTY', 'IMAGED', 'Rhus', '30', 'AUG', '2016', 'Infrequent', 'shrub', 'in', 'limestone', 'soil', 'between', 'Tex', 'line', 'and', 'Pine', 'Springs', ';', 'Guadalupe', 'Mountain', 'area', '.', 'Alt', '.', '4000', 'feet', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'BARTON', 'H.', 'WARNOCK', 'BRIT493462', 'No', '.', '9577', 'DATE', 'August', '31', ',', '1950', '24ColorCard', 'TM', 'LameraCrax.com']",BRIT493462,71,29,31,0.43661971830985913
528,BRIT368013_370-symbiota_data_26806992_ocr.txt,"BOTANICAL
RESEARCH
0 1 2 3 4 5 6 7 8 9 10
INSTITUTE OF
cm
copyright reserved
BRIT, TEXAS
HERBARIUM
Southern Methodist University
DALLAS, TEXAS
PLANTS OF TEXAS
HERBARIUM OF SOUTHERN METH ODIST UNIVERSITY
Sida
IMAGED
Wilson Co.: southwest side of Floresville.
07 FEB 2017
Sandy and gravelly waste ground. Trailing.
Petals pale yel low-orange.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
LLOYD H. SHINNERS
28,660
3 October 1960
BRIT368013
24ColorGard
TM
Camera Crax.com
","['BOTANICAL', 'RESEARCH', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'INSTITUTE', 'OF', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METH', 'ODIST', 'UNIVERSITY', 'Sida', 'IMAGED', 'Wilson', 'Co.', ':', 'southwest', 'side', 'of', 'Floresville', '.', '07', 'FEB', '2017', 'Sandy', 'and', 'gravelly', 'waste', 'ground', '.', 'Trailing', '.', 'Petals', 'pale', 'yel', 'low-orange', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'LLOYD', 'H.', 'SHINNERS', '28,660', '3', 'October', '1960', 'BRIT368013', '24ColorGard', 'TM', 'Camera', 'Crax.com']",BRIT368013,80,32,35,0.4375
529,BRIT20121_370-symbiota_data_26825472_ocr.txt,"BOTANICAL
0 1 2 3 4 5 6 7 8 9
RESEARCH
INSTITUTE OF
10
cm
copyright reserved
BRIT, TEXAS
HERBARIUM
Southern Methodist University
DALLAS, TEXAS
IMAGED
WILFRID LAURIER HERBARIUM (WLU)
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
Cuscuta obtusiflora Kunth
11 FEB 2019
Var.glondahoa
Mihai Costea
2006
20121
HERBARIUM OF THE UNIVERSITY OF MICHIGAN
PLANTS OF TEXAS
Cuscuta ofhaiglora N.
var glandulbsa Eng.
Fle white
Dachmane Lam, bordising
late, wetarea
cosdering
DALLAS CO.:
C. L. LUNDELL
AMELIA A. LUNDELL
Sept.lg 42
No. //717
24ColorCard
TM
Camera Crax.com
","['BOTANICAL', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', 'RESEARCH', 'INSTITUTE', 'OF', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', 'IMAGED', 'WILFRID', 'LAURIER', 'HERBARIUM', '(', 'WLU', ')', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'Cuscuta', 'obtusiflora', 'Kunth', '11', 'FEB', '2019', 'Var.glondahoa', 'Mihai', 'Costea', '2006', '20121', 'HERBARIUM', 'OF', 'THE', 'UNIVERSITY', 'OF', 'MICHIGAN', 'PLANTS', 'OF', 'TEXAS', 'Cuscuta', 'ofhaiglora', 'N.', 'var', 'glandulbsa', 'Eng', '.', 'Fle', 'white', 'Dachmane', 'Lam', ',', 'bordising', 'late', ',', 'wetarea', 'cosdering', 'DALLAS', 'CO.', ':', 'C.', 'L.', 'LUNDELL', 'AMELIA', 'A.', 'LUNDELL', 'Sept.lg', '42', 'No', '.', '//717', '24ColorCard', 'TM', 'Camera', 'Crax.com']",BRIT20121,95,29,30,0.3157894736842105
530,BRIT273973_370-symbiota_data_14230488_ocr.txt,"BOTANICAL
RESEARCH
1 2 3 4 5 6 7 89
10
INSTITUTE OF
copyright reserved
BRIT, TEXAS
cm
HERBARIUM
Southern Methodist University
DALLAS, TEXAS
Botanica Resdach
lhstitute of iexES
ΑNNΟ Α ΤΙ ON LABEL
Boltonia diffusa var, diffusa Ell.
Judy Tate Morgan
Sept. 1966
Bolkenia El,
diffura
PLANTS OF TEXAS
HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Aster spinosus Benth.
""spiny aster""
IMAGED
Frequent in moist soil along the highway.
13 APR Z016
Chambers Co., 7-3/4 miles northeast of
High Island.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
V. L. CORY 51005
November 19, 1945
BRIT273973
24ColorCard
TM
amera Crax.com
","['BOTANICAL', 'RESEARCH', '1', '2', '3', '4', '5', '6', '7', '89', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'cm', 'HERBARIUM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', 'Botanica', 'Resdach', 'lhstitute', 'of', 'iexES', 'ΑNNΟ', 'Α', 'ΤΙ', 'ON', 'LABEL', 'Boltonia', 'diffusa', 'var', ',', 'diffusa', 'Ell', '.', 'Judy', 'Tate', 'Morgan', 'Sept.', '1966', 'Bolkenia', 'El', ',', 'diffura', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Aster', 'spinosus', 'Benth', '.', '``', 'spiny', 'aster', ""''"", 'IMAGED', 'Frequent', 'in', 'moist', 'soil', 'along', 'the', 'highway', '.', '13', 'APR', 'Z016', 'Chambers', 'Co.', ',', '7-3/4', 'miles', 'northeast', 'of', 'High', 'Island', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'V.', 'L.', 'CORY', '51005', 'November', '19', ',', '1945', 'BRIT273973', '24ColorCard', 'TM', 'amera', 'Crax.com']",BRIT273973,108,42,45,0.4166666666666667
531,BRIT449668_370-symbiota_data_24929002_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
0 1 2
3 4 5 6 7 8 9
10
cm
copyright reserved
BRIT, TEXAS
SMU
PLANTS OF TEXAS
HERBARI UM OF SOUTHERN METHODIST UNIVERSITY
Diodia teres Walt.
IMAGED
29 JUN 2017
BELL CO. :
Sandy soil, cemetery near
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
Tennessee Valley.
S.E. Wolff 2485
28 Aug 1930
BRIT449668
Rub
24ColorCard
TM
CameraTrax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'SMU', 'PLANTS', 'OF', 'TEXAS', 'HERBARI', 'UM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Diodia', 'teres', 'Walt', '.', 'IMAGED', '29', 'JUN', '2017', 'BELL', 'CO.', ':', 'Sandy', 'soil', ',', 'cemetery', 'near', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'Tennessee', 'Valley', '.', 'S.E', '.', 'Wolff', '2485', '28', 'Aug', '1930', 'BRIT449668', 'Rub', '24ColorCard', 'TM', 'CameraTrax.com']",BRIT449668,67,25,26,0.3880597014925373
532,BRIT410610_370-symbiota_data_26797491_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
1
2. 3 4 5 6 7 8 9
cm
copyright reserved
BRIT, TEXAS
Botanical Research
Institute of Texas
FLORA OF TEXAS
Bothriochloa barbinodis (lag.) Herter
var. perforata (Trin. ex Fourn) Gould
TRAVIS CO.: rare in fairly dry clay soil
over limestone in openings in mixed up-
land woods, ca. 500 ft. E of Mopac, 0.2
to 0.4 mi. S of Barton Springs Rd. over-
Austin West Quadrangle.
IMAGED
26 SEP 2017
pass.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
W. R. Carr
#9006
26 June 1988
BRIT410610
24ColorCard
TM
Camera Trax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '1', '2', '.', '3', '4', '5', '6', '7', '8', '9', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'Botanical', 'Research', 'Institute', 'of', 'Texas', 'FLORA', 'OF', 'TEXAS', 'Bothriochloa', 'barbinodis', '(', 'lag', '.', ')', 'Herter', 'var', '.', 'perforata', '(', 'Trin', '.', 'ex', 'Fourn', ')', 'Gould', 'TRAVIS', 'CO.', ':', 'rare', 'in', 'fairly', 'dry', 'clay', 'soil', 'over', 'limestone', 'in', 'openings', 'in', 'mixed', 'up-', 'land', 'woods', ',', 'ca', '.', '500', 'ft.', 'E', 'of', 'Mopac', ',', '0.2', 'to', '0.4', 'mi', '.', 'S', 'of', 'Barton', 'Springs', 'Rd', '.', 'over-', 'Austin', 'West', 'Quadrangle', '.', 'IMAGED', '26', 'SEP', '2017', 'pass', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'W.', 'R.', 'Carr', '#', '9006', '26', 'June', '1988', 'BRIT410610', '24ColorCard', 'TM', 'Camera', 'Trax.com']",BRIT410610,112,47,50,0.44642857142857145
533,BRIT346126_370-symbiota_data_14264404_ocr.txt,"BOTANICAL
2 3
4 5 6 7 8
RESEARCH
INSTITUTE OF
9.
10
cm
copyright reserved
BRIT, TEXAS
Belanical Research
Inctituie of Fexas
JESU
Ex
RIUM
HERBAR
DARTMOUTH COLLEGE
JESUP HERBARIUM
Euphi
IMAGED
Ex HERB. MT. HOLYOKE SEMINARY.
11 OCT 2016
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
Purd
marginata.
Texas.
Texas
BRIT346126
SOUTH HADILEY, MASS.
24ColorCard
TM
Lamera Crax.com
","['BOTANICAL', '2', '3', '4', '5', '6', '7', '8', 'RESEARCH', 'INSTITUTE', 'OF', '9', '.', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'Belanical', 'Research', 'Inctituie', 'of', 'Fexas', 'JESU', 'Ex', 'RIUM', 'HERBAR', 'DARTMOUTH', 'COLLEGE', 'JESUP', 'HERBARIUM', 'Euphi', 'IMAGED', 'Ex', 'HERB', '.', 'MT', '.', 'HOLYOKE', 'SEMINARY', '.', '11', 'OCT', '2016', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'Purd', 'marginata', '.', 'Texas', '.', 'Texas', 'BRIT346126', 'SOUTH', 'HADILEY', ',', 'MASS', '.', '24ColorCard', 'TM', 'Lamera', 'Crax.com']",BRIT346126,67,21,21,0.31343283582089554
534,BRIT388612_370-symbiota_data_26821284_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
1
3 4 5 6
7 8
10
copyright reserved
BRIT. TEXAS
cm
SMU
PLANTS OF TEXAS
Plantago virginica L.
Lee County:
Farm Road 619, by roadside, 1.4
miles west of intersection with Farm
Road 696.
IMAGED
28 APR 2017
In light gray sandy-loam, underlain with red
ferruginous sandstone, adjacent to
pasture area.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
Geology:
Wilcox, undifferentiated.
W. L. MCCART
6413
30 March 1957
BRIT388612
24ColorCard
TM
CameraTrax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '1', '3', '4', '5', '6', '7', '8', '10', 'copyright', 'reserved', 'BRIT', '.', 'TEXAS', 'cm', 'SMU', 'PLANTS', 'OF', 'TEXAS', 'Plantago', 'virginica', 'L.', 'Lee', 'County', ':', 'Farm', 'Road', '619', ',', 'by', 'roadside', ',', '1.4', 'miles', 'west', 'of', 'intersection', 'with', 'Farm', 'Road', '696', '.', 'IMAGED', '28', 'APR', '2017', 'In', 'light', 'gray', 'sandy-loam', ',', 'underlain', 'with', 'red', 'ferruginous', 'sandstone', ',', 'adjacent', 'to', 'pasture', 'area', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'Geology', ':', 'Wilcox', ',', 'undifferentiated', '.', 'W.', 'L.', 'MCCART', '6413', '30', 'March', '1957', 'BRIT388612', '24ColorCard', 'TM', 'CameraTrax.com']",BRIT388612,87,39,41,0.47126436781609193
535,BRIT392483_370-symbiota_data_26794807_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
1> 2
3 4 5 6
8 9
10
cm
copyright reserved
BRIT, TEXAS
HERBARIUM
Southern Methodist University
DALLAS, TEXAS
Poa
UNITED STATES GRASSES
Paspalum notatum Fluegge
var. saurae Parodi
Det: C. Allen, LSU at Eunice
1990
TRACY HERBARIUM, A. & M. COLLEGE OF TEXAS
PLANTS OF TEXAS
Paspalum notatum Fluegge
Bahia Grass
IMAGED
Along ditchbank in pine forest; near
roadside park 13 miles west of Cor-
rigan.
26 OCT 2017
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
Polk County
Frank W. Gould
6930
17 June 1955
BRIT392483
24ColorCard
TM
CameraTrax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '1', '>', '2', '3', '4', '5', '6', '8', '9', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'HERBARIUM', 'Southern', 'Methodist', 'University', 'DALLAS', ',', 'TEXAS', 'Poa', 'UNITED', 'STATES', 'GRASSES', 'Paspalum', 'notatum', 'Fluegge', 'var', '.', 'saurae', 'Parodi', 'Det', ':', 'C.', 'Allen', ',', 'LSU', 'at', 'Eunice', '1990', 'TRACY', 'HERBARIUM', ',', 'A', '.', '&', 'M.', 'COLLEGE', 'OF', 'TEXAS', 'PLANTS', 'OF', 'TEXAS', 'Paspalum', 'notatum', 'Fluegge', 'Bahia', 'Grass', 'IMAGED', 'Along', 'ditchbank', 'in', 'pine', 'forest', ';', 'near', 'roadside', 'park', '13', 'miles', 'west', 'of', 'Cor-', 'rigan', '.', '26', 'OCT', '2017', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'Polk', 'County', 'Frank', 'W.', 'Gould', '6930', '17', 'June', '1955', 'BRIT392483', '24ColorCard', 'TM', 'CameraTrax.com']",BRIT392483,103,37,41,0.39805825242718446
536,BRIT409755_370-symbiota_data_26796784_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
2 3 4 5
6
7.
8-9
10
cm
copyright reserved
BRIT, TEXAS
SMU
PLANTS OF TEXAS
HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Aristida longespica Poir.
var. geniculata (Raf.) Fernald
Rusk Co.: 7.2 miles south-southwest of Elderville (10.8
miles north-northeast of Henderson, from southeast-side
traffic circle, on Texas Highway 322).
IMAGED
22 SEP 2017
Edge of pavement, sand and gravel.
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
LLOYD H. SHINNERS
32,006
22 October 1967
BRIT409755
24ColorCard
TM
Camera Crax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '2', '3', '4', '5', '6', '7', '.', '8-9', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'SMU', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Aristida', 'longespica', 'Poir', '.', 'var', '.', 'geniculata', '(', 'Raf', '.', ')', 'Fernald', 'Rusk', 'Co.', ':', '7.2', 'miles', 'south-southwest', 'of', 'Elderville', '(', '10.8', 'miles', 'north-northeast', 'of', 'Henderson', ',', 'from', 'southeast-side', 'traffic', 'circle', ',', 'on', 'Texas', 'Highway', '322', ')', '.', 'IMAGED', '22', 'SEP', '2017', 'Edge', 'of', 'pavement', ',', 'sand', 'and', 'gravel', '.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'LLOYD', 'H.', 'SHINNERS', '32,006', '22', 'October', '1967', 'BRIT409755', '24ColorCard', 'TM', 'Camera', 'Crax.com']",BRIT409755,95,32,36,0.37894736842105264
537,BRIT528228_370-symbiota_data_24935638_ocr.txt,"BOTANICAL
RESEARCH
INSTITUTE OF
0 1 2 3 4 5 6
7 8 9
10
cm
copyright reserved
BRIT, TEXAS
Botanical Research
institute of Tavas
Seen in preparation of
Cephalanthus for the Flora of North America
Cephalanthus occidentalis L. var. occidentalis
det. K. Hines & A. Krings 2010 (NCSC)
1073
TEXAS TECHNOLOGICAL COLLEGE
AGRONOMY HERBARIUM
HAly: Rubiaceae
Genus and Species: Cephalanthus occidentalis
Common Name: Common Buttonball Bush
Location: Jack Co,, Texas
Site: Bottomland, Reddish Prairie
IMAGED
19 FEB 2020
Associated Plants: uercus, Salix, Celtis
Collector: Billy F. Caddell
Date: 27 Jun 1961
BOTANICAL RESEARCH INSTITUTE
OF TEXAS
000000
BRIT528228
24ColorCard
o0000 00000e
TM
Camera Crax.com
","['BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', 'cm', 'copyright', 'reserved', 'BRIT', ',', 'TEXAS', 'Botanical', 'Research', 'institute', 'of', 'Tavas', 'Seen', 'in', 'preparation', 'of', 'Cephalanthus', 'for', 'the', 'Flora', 'of', 'North', 'America', 'Cephalanthus', 'occidentalis', 'L.', 'var', '.', 'occidentalis', 'det', '.', 'K.', 'Hines', '&', 'A.', 'Krings', '2010', '(', 'NCSC', ')', '1073', 'TEXAS', 'TECHNOLOGICAL', 'COLLEGE', 'AGRONOMY', 'HERBARIUM', 'HAly', ':', 'Rubiaceae', 'Genus', 'and', 'Species', ':', 'Cephalanthus', 'occidentalis', 'Common', 'Name', ':', 'Common', 'Buttonball', 'Bush', 'Location', ':', 'Jack', 'Co', ',', ',', 'Texas', 'Site', ':', 'Bottomland', ',', 'Reddish', 'Prairie', 'IMAGED', '19', 'FEB', '2020', 'Associated', 'Plants', ':', 'uercus', ',', 'Salix', ',', 'Celtis', 'Collector', ':', 'Billy', 'F.', 'Caddell', 'Date', ':', '27', 'Jun', '1961', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', '000000', 'BRIT528228', '24ColorCard', 'o0000', '00000e', 'TM', 'Camera', 'Crax.com']",BRIT528228,123,47,48,0.3902439024390244
